1	4	12
0	58.93	121.76
140.116	55.845	121.76
308	23.1e-30
0.00001, 0.10240963855421703
0.122972972972973, 0.3008323835884079
0.24864864864864866, 0.38177914360143295
0.3722972972972973, 0.7880332139368287
0.5000000000000001, 0.83463651904917
0.6216216216216218, 0.8595713936828397
0.7472972972972975, 0.6278675512862262
0.8729729729729732, 0.7160432269619019
0.9966216216216219, 0.5927792250081408
